5_13_21_NDVI,TWI,Elevation,Slope,Insolation
0.28376472,5.66265821,448.12445068,1.828761816,16.5
0.28376472,5.62995672,448.17153931,2.1945750713,16.5
0.28376472,5.70245886,448.22537231,2.2851190567,16.5
0.28376472,5.73011971,448.26525879,2.3085637093,16.5
0.28376472,5.67490959,448.30502319,2.5850572586,16.5
0.28376472,5.49907351,448.35992432,2.8480086327,16.5
0.28376472,5.25787401,448.41049194,2.9257745743,16.5
0.28376472,4.95486546,448.44577026,3.0012023449,16.5
0.28376472,4.65120888,448.46142578,3.1841974258,16.5
0.28376472,4.42063141,448.45547485,3.499256134,16.5
0.28376472,5.67921591,448.07525635,1.9660916328,16.5
0.28376472,5.58924198,448.11709595,2.2102928162,16.5
0.28376472,5.57877254,448.1647644,2.267718792,16.5
0.28376472,5.55856323,448.19717407,2.3381173611,16.5
0.28376472,5.50010633,448.22994995,2.6400995255,16.5
0.28376472,5.36115885,448.27923584,2.8592672348,16.5
0.28376472,5.17609501,448.32376099,2.8590493202,16.5
0.28376472,4.93601704,448.35229492,2.8446877003,16.5
0.28376472,4.64267063,448.36083984,2.9334974289,16.5
0.28376472,4.3814497,448.34753418,3.1511816978,16.5
0.2846188545,6.85377312,337.32571411,3.2921817303,17.0102005
0.2846188545,7.00256777,337.30767822,2.2230374813,17.015407562
0.2846188545,7.086133,337.29675293,1.3964370489,17.130208969
0.2846188545,7.11324024,337.29940796,1.230026722,17.245008469
0.2846188545,7.08698368,337.30786133,1.6508449316,17.25
0.2846188545,7.02873898,337.33261108,2.3749163151,17.254991531
0.2846188545,6.94009018,337.37915039,3.1621055603,17.369791031
0.2846188545,6.8202877,337.44662476,3.7323842049,17.484375
0.2846188545,6.658566,337.52963257,3.9522080421,17.479600906
0.2846188545,6.45012045,337.62149048,3.9062907696,17.3647995
0.2846188545,6.23983812,337.7192688,3.6425704956,17.249565125
0.2846188545,7.29016447,337.28610229,0.6747015119,17.245008469
0.2846188545,7.35365486,337.28875732,0.3759765625,17.254991531
0.2846188545,7.39901209,337.29165649,0.1970154643,17.369791031
0.2846188545,7.43340492,337.29507446,0.1728462577,17.484592438
0.2846188545,7.43320513,337.29870605,0.3093837202,17.489583969
0.2846188545,7.38843966,337.30337524,0.6958088279,17.4897995
0.2846188545,7.31302309,337.31762695,1.4397727251,17.4945755
0.2846188545,7.18663788,337.36080933,2.4441030025,17.489583969
0.2846188545,6.98321247,337.44042969,3.2803754807,17.365016937
0.2846188545,6.71367359,337.54190063,3.6409101486,17.134983063
0.2846188545,6.41142702,337.65274048,3.6633937359,17.004991531
0.2846188545,7.49951363,337.28329468,0.1280156821,17.484592438
0.2846188545,7.51845694,337.28674316,0.1163854525,17.4897995
0.2846188545,7.54577112,337.29019165,0.1099154577,17.494791031
0.2846188545,7.56523466,337.29364014,0.1092167124,17.499782562
0.2846188545,7.56938791,337.29708862,0.1161853299,17.5
0.2846188545,7.55721283,337.30056763,0.1806984097,17.5
0.2846188545,7.50587082,337.30477905,0.4999170303,17.495008469
0.2846188545,7.38896036,337.3203125,1.3974940777,17.375
0.2846188545,7.18189621,337.37969971,2.6643335819,17.139974594
0.2846188545,6.87908697,337.48492432,3.5493452549,17.000217438
0.2846188545,6.49895096,337.60916138,3.9374470711,16.865234375
0.2846188545,7.58383703,337.28186035,0.1080432981,17.499782562
0.2846188545,7.5993042,337.28530884,0.1081434041,17.5
0.2846188545,7.6117239,337.28875732,0.1082435027,17.5
0.2846188545,7.61690187,337.29220581,0.1081434041,17.5
0.2846188545,7.61792612,337.2956543,0.1081201881,17.5
0.2846188545,7.61415052,337.29910278,0.1122866198,17.5
0.2846188545,7.58881617,337.30258179,0.1885728687,17.495008469
0.2846188545,7.49859953,337.30783081,0.7744935751,17.374782562
0.2846188545,7.31136703,337.34732056,2.1472787857,17.129991531
0.2846188545,7.00825882,337.44754028,3.5383834839,16.875434875
0.2846188545,6.65142584,337.5859375,4.3688759804,16.634983063
0.2846188545,7.6399045,337.28042603,0.1081434041,17.5
0.2846188545,7.64672184,337.28387451,0.1082435027,17.5
0.2846188545,7.64870882,337.287323,0.1081434041,17.5
0.2846188545,7.64777422,337.29077148,0.1080432981,17.5
0.2846188545,7.64626646,337.29421997,0.1081434041,17.5
0.2846188545,7.64598131,337.29766846,0.1083281636,17.5
0.2846188545,7.63535404,337.30111694,0.1248678491,17.499782562
0.2846188545,7.57810545,337.30548096,0.5069794059,17.484592438
0.2846188545,7.43081379,337.33300781,1.8528071642,17.234809875
0.2846188545,7.23326206,337.4281311,3.6414501667,16.765190125
0.2846188545,7.22384119,337.58169556,4.8843102455,16.510416031
0.2851746976,6.23686647,385.63726807,3.7256712914,17.1147995
0.2851746976,6.66755581,385.75369263,3.8505704403,16.879774094
0.2851746976,7.0422492,385.87545776,4.0763907433,16.745008469
0.2851746976,7.33859539,386.00698853,4.5714902878,16.614583969
0.2851746976,7.51354933,386.15075684,5.3155469894,16.369791031
0.2851746976,7.50086451,386.30163574,6.3486146927,16.1147995
0.2851746976,7.27363873,386.46047974,8.1178607941,15.739583015
0.2851746976,6.77413797,386.6680603,11.576777458,15.130425453
0.2851746976,5.9164505,387.02532959,15.17003727,14.530816078
0.2851746976,4.75692654,387.41098022,16.593967438,14.270616531
0.2851746976,3.45731497,387.68896484,17.172929764,14.135633469
0.2851746976,6.1197238,385.61898804,4.3116540909,16.7397995
0.2851746976,6.41656303,385.7645874,4.9310455322,16.490016937
0.2851746976,6.63050318,385.92242432,5.8196406364,16.1352005
0.2851746976,6.73323488,386.10009766,7.0285768509,15.885199547
0.2851746976,6.67262363,386.30200195,8.3863353729,15.635416985
0.2851746976,6.43618536,386.51446533,9.8181257248,15.380425453
0.2851746976,5.92508936,386.73617554,11.771798134,15.010199547
0.2851746976,5.12224054,387.01876831,15.18261528,14.520616531
0.2851746976,3.86797523,387.47042847,18.254981995,14.146050453
0.2851746976,2.22617769,387.94119263,18.647460938,14.015407562
0.2851746976,1.75698245,388.27160645,18.307970047,14.005208015
0.2851746976,5.71596384,385.66729736,5.9747643471,16.249782562
0.2851746976,5.81892157,385.8586731,7.0453705788,15.995008469
0.2851746976,5.79563999,386.07049561,8.3702039719,15.635199547
0.2851746976,5.61886406,386.30163574,9.8290462494,15.380208015
0.2851746976,5.30696201,386.55667114,11.293346405,15.130425453
0.2851746976,4.80540419,386.82977295,12.717199326,14.884765625
0.2851746976,4.09839582,387.11447144,14.485645294,14.619358063
0.2851746976,3.08318853,387.45809937,17.453605652,14.235676765
0.2851746976,1.91493428,387.97055054,19.753229141,14.000433922
0.2851746976,1.5675993,388.49127197,19.126024246,14.009765625
0.2851746976,1.65446973,388.85345459,17.917697906,14.015625
0.2851746976,4.88911343,385.78649902,8.1513805389,15.760416985
0.2851746976,4.71891785,386.03042603,9.3228178024,15.510199547
0.2851746976,4.41026068,386.29663086,10.759143829,15.255641937
0.2851746976,3.97587729,386.58432007,12.198049545,15.010199547
0.2851746976,3.45708632,386.89025879,13.531147957,14.765407562
0.2851746976,2.86386585,387.21539307,14.701159477,14.620008469
0.2851746976,2.25853086,387.55255127,15.991556168,14.240016937
0.2851746976,1.81091702,387.93762207,18.148658752,13.551866531
0.2851746976,1.59088469,388.47265625,19.372777939,13.666233063
0.2851746976,1.51071048,389.00039673,17.696361542,14.245008469
0.2851746976,1.54885507,389.36886597,15.725676537,14.390625
0.2851746976,3.59748864,385.96087646,10.009080887,15.515191078
0.2851746976,3.24516678,386.25949097,10.988206863,15.265842438
0.2851746976,2.8188386,386.57855225,12.30559063,15.025824547
0.2851746976,2.35954022,386.92144775,13.498513222,14.890842438
0.2851746976,1.99293828,387.27645874,14.438179016,14.656032562
0.2851746976,1.82203615,387.63894653,15.109297752,14.510633469
0.2851746976,1.80404627,388.00579834,15.717277527,14.01627636
0.2851746976,1.74022782,388.40420532,16.749277115,13.237847328
0.2851746976,1.59142232,388.90734863,16.715278625,13.80143261
0.2851746976,1.4928565,389.38546753,14.337023735,14.834852219
0.2851746976,1.50960577,389.73468018,12.061542511,15.119791985
0.2852292061,4.97918415,440.89047241,,
0.2852292061,5.06244707,441.03936768,,
0.2852292061,5.01081419,441.15246582,4.1333589554,17.497383118
0.2852292061,5.18097591,441.23300171,4.0228848457,17.448591232
0.2852292061,5.33270025,441.33255005,4.0030474663,17.248422623
0.2852292061,5.56484938,441.4289856,4.0547156334,17.015190125
0.2852292061,5.73295069,441.52557373,4.2030191422,17.000217438
0.2852292061,5.81613445,441.62457275,4.3887062073,17
0.2852292061,5.84494638,441.72521973,4.4525852203,17
0.2852292061,5.9421711,441.81375122,4.1911101341,17
0.2852292061,5.01714754,440.79650879,4.7183756828,17.90288353
0.2852292061,5.17380476,440.90652466,4.6449465752,17.685611725
0.2852292061,5.23741102,441.03149414,4.4074649811,17.391153336
0.2852292061,5.33216047,441.13909912,4.1669025421,17.146860123
0.2852292061,5.47598457,441.23797607,4.0477128029,17.015523911
0.2852292061,5.63917494,441.3309021,4.0471310616,17.000434875
0.2852292061,5.73797703,441.4225769,4.1379141808,17
0.2852292061,5.76416397,441.51580811,4.2631883621,17
0.2852292061,5.76086903,441.61032104,4.2779865265,17
0.2852292061,5.85438251,441.69299316,4.0022854805,17
0.2852292061,5.12006283,440.709198,4.6467232704,17.882314682
0.2852292061,5.17985725,440.81045532,4.7417678833,17.771261215
0.2852292061,5.26264858,440.92523193,4.6643705368,17.416120529
0.2852292061,5.36913061,441.03302002,4.4945788383,17.064371109
0.2852292061,5.52224112,441.12966919,4.3716416359,17.002141953
0.2852292061,5.65065479,441.21987915,4.3521924019,17
0.2852292061,5.71158314,441.30847168,4.3979682922,17
0.2852292061,5.71025896,441.39849854,4.462723732,17
0.2852292061,5.69253683,441.48989868,4.4164738655,17
0.2852292061,5.78309011,441.56954956,4.0984954834,17
0.2852292061,5.16085434,440.60488892,4.5682692528,17.770908356
0.2852292061,5.20605469,440.69381714,4.7694048882,17.64279747
0.2852292061,5.26283264,440.80227661,4.9405908585,17.253660202
0.2852292061,5.39743423,440.90658569,4.9053850174,17.012195587
0.2852292061,5.54683685,441.00085449,4.8271985054,17.000087738
0.2852292061,5.65265894,441.08953857,4.7965869904,17
0.2852292061,5.69383812,441.17730713,4.7995071411,17
0.2852292061,5.67864656,441.26708984,4.8026471138,17
0.2852292061,5.65233088,441.35879517,4.6879382133,17
0.2852292061,5.74006224,441.43887329,4.3022050858,17
0.2852292061,5.16771364,440.48171997,4.6304049492,17.423566818
0.2852292061,5.27220011,440.55618286,4.9510231018,17.254159927
0.2852292061,5.31071424,440.65701294,5.3364262581,17.020254135
0.2852292061,5.43520355,440.75756836,5.3663210869,17.000434875
0.2852292061,5.57372332,440.85015869,5.3068575859,17
0.2852292061,5.66628122,440.93887329,5.2627763748,17
0.2852292061,5.69549799,441.02816772,5.2284798622,17
0.2852292061,5.6711936,441.12069702,5.179775238,17
0.2852292061,5.63994741,441.21600342,5.0047831535,17
0.2852292061,5.72600126,441.29995728,4.5459337234,17
0.2860892415,8.09874535,386.52410889,3.3039894104,16.5
0.2860892415,8.1980896,386.48236084,2.2358739376,16.5
0.2860892415,8.2323494,386.47781372,1.7580369711,16.5
0.2860892415,8.18783855,386.48968506,1.9972151518,16.5
0.2860892415,8.06398487,386.51348877,2.6178295612,16.5
0.2860892415,8.38630199,386.46054077,1.2299799919,16.5
0.2860892415,8.42695332,386.45523071,0.6407080293,16.5
0.2860892415,8.43104649,386.45626831,0.4404102266,16.5
0.2860892415,8.38405991,386.4586792,0.5815522671,16.5
0.2860892415,8.28115273,386.46289062,0.9713965654,16.5
0.2860892415,8.50891972,386.44949341,0.2594097555,16.5
0.2860892415,8.50888157,386.45074463,0.1436686069,16.5
0.2860892415,8.48343086,386.45269775,0.1154155284,16.5
0.2860892415,8.42410564,386.45559692,0.1244516298,16.5
0.2860892415,8.33359146,386.45904541,0.1949811876,16.5
0.2860892415,8.53414154,386.4458313,0.1092707068,16.5
0.2860892415,8.5061388,386.44781494,0.1034182906,16.5
0.2860892415,8.4563942,386.45071411,0.1043923274,16.5
0.2860892415,8.38784981,386.45413208,0.1072882041,16.5
0.2860892415,8.32828617,386.45758057,0.1115715876,16.5
0.2860892415,8.5190134,386.44293213,0.1025519297,16.5102005
0.2860892415,8.47573757,386.4458313,0.1043619439,16.505208969
0.2860892415,8.41431999,386.44924927,0.1072025076,16.500217438
0.2860892415,8.36175823,386.45269775,0.1081701964,16.5
0.2860892415,8.33175182,386.45614624,0.1080823988,16.5
0.2864816487,7.79837179,337.76626587,4.8350453377,16.75
0.2864816487,7.51923609,337.92483521,4.3979649544,16.750217438
0.2864816487,7.44848442,338.05935669,3.5933451653,16.7602005
0.2864816487,7.64454031,338.15631104,2.5744211674,16.884983063
0.2864816487,8.26711941,338.206604,1.6801866293,17.120008469
0.2864816487,8.28612995,338.20715332,1.550232172,17.359809875
0.2864816487,7.8151803,338.16220093,2.1653659344,17.4897995
0.2864816487,7.63918877,338.08010864,2.9267399311,17.504991531
0.2864816487,7.71525717,337.97052002,3.4825828075,17.515190125
0.2864816487,7.94981718,337.84573364,3.6613969803,17.630208969
0.2864816487,7.75160646,337.71032715,5.4662532806,17
0.2864816487,7.36989594,337.8742981,5.1295304298,17.004991531
0.2864816487,7.18386173,338.01687622,4.3850131035,17.120008469
0.2864816487,7.21782017,338.12371826,3.3469519615,17.244791031
0.2864816487,7.47185421,338.1847229,2.2838184834,17.369791031
0.2864816487,7.64509201,338.19125366,2.0274791718,17.490016937
0.2864816487,7.41027403,338.13458252,2.7497894764,17.509983063
0.2864816487,7.39468908,338.03771973,3.4368848801,17.629991531
0.2864816487,7.58949471,337.93218994,3.630638361,17.75
0.2864816487,7.90104532,337.82168579,3.5196223259,17.869791031
0.2864816487,7.87540007,337.59020996,6.3305473328,17.2397995
0.2864816487,7.3956399,337.75250244,6.2956466675,17.2445755
0.2864816487,7.02883673,337.89794922,5.8455038071,17.359375
0.2864816487,6.83318377,338.01187134,5.1000814438,17.474609375
0.2864816487,6.82995081,338.08343506,4.2547216415,17.4897995
0.2864816487,6.92201376,338.10379028,3.6823751926,17.509765625
0.2864816487,7.01923943,338.05957031,3.8324117661,17.634983063
0.2864816487,7.16609287,337.95767212,4.2328562737,17.864801407
0.2864816487,7.48836565,337.84777832,4.0954780579,17.984809875
0.2864816487,7.88046026,337.75393677,3.6021595001,17.994791031
0.2864816487,8.20504284,337.4118042,7.1481318474,17.244791031
0.2864816487,7.69852114,337.56347656,7.6124897003,17.2397995
0.2864816487,7.25068712,337.70626831,7.5290780067,17.244791031
0.2864816487,6.91604424,337.82498169,7.0424103737,17.254774094
0.2864816487,6.73976088,337.90826416,6.2927560806,17.375
0.2864816487,6.72145414,337.9486084,5.4721035957,17.614801407
0.2864816487,6.86655188,337.93173218,5.1151742935,17.859592438
0.2864816487,7.11612034,337.83691406,5.1125502586,17.989583969
0.2864816487,7.51927042,337.72653198,4.5959239006,17.999782562
0.2864816487,7.94288158,337.65365601,3.7331588268,18
0.2864816487,8.75987816,337.17959595,6.4823598862,17.030815125
0.2864816487,8.31032085,337.30728149,7.7229361534,17.020833969
0.2864816487,7.87547207,337.44122314,8.2570371628,17.020833969
0.2864816487,7.50840521,337.56420898,8.1398944855,17.0258255
0.2864816487,7.25488091,337.66333008,7.5706095695,17.150608063
0.2864816487,7.13072824,337.72943115,6.748966217,17.500434875
0.2864816487,7.17118835,337.74343872,6.1165947914,17.859809875
0.2864816487,7.37026501,337.67010498,5.7317657471,17.9945755
0.2864816487,7.73756599,337.57876587,4.9431905746,18
0.2864816487,8.12873936,337.53442383,3.9317736626,18
0.2870090604,3.70406604,339.16421509,6.9714465141,16.0102005
0.2870090604,3.55086255,339.39834595,6.7316508293,16.1352005
0.2870090604,3.39803457,339.62548828,6.4410390854,16.370008469
0.2870090604,3.24960351,339.84320068,6.0605511665,16.5
0.2870090604,3.15237761,340.04519653,5.4478650093,16.629991531
0.2870090604,3.10239124,340.21679688,4.8595805168,16.8647995
0.2870090604,3.07553434,340.36749268,4.72605896,16.990016937
0.2870090604,3.04360938,340.5138855,4.8304624557,17.009910583
0.2870090604,3.04923677,340.65090942,4.9139389992,17.131654739
0.2870090604,3.18734431,340.77566528,5.0761723518,17.32339859
0.2870090604,3.82297492,339.21658325,6.5060515404,16.129991531
0.2870090604,3.67844892,339.43395996,6.2201447487,16.3647995
0.2870090604,3.53278637,339.64309692,5.8973808289,16.4897995
0.2870090604,3.40680337,339.84155273,5.4956498146,16.509983063
0.2870090604,3.33673573,340.02276611,4.8594021797,16.745225906
0.2870090604,3.28412342,340.17150879,4.2602181435,16.9897995
0.2870090604,3.25458169,340.29959106,4.1612033844,17.014902115
0.2870090604,3.2426312,340.42565918,4.3291935921,17.131872177
0.2870090604,3.32669592,340.54382324,4.5141320229,17.32339859
0.2870090604,3.51737499,340.65130615,4.766556263,17.4120121
0.2870090604,3.93286467,339.26699829,6.001701355,16.25
0.2870090604,3.81990862,339.46563721,5.6840958595,16.484809875
0.2870090604,3.69880486,339.65551758,5.3410468102,16.5
0.2870090604,3.59969378,339.834198,4.9384846687,16.515451431
0.2870090604,3.5679841,339.99584961,4.3359127045,16.761125565
0.2870090604,3.57974553,340.12680054,3.7286448479,17.114133835
0.2870090604,3.59037638,340.23614502,3.5766408443,17.246498108
0.2870090604,3.60114169,340.34240723,3.8143024445,17.32998085
0.2870090604,3.6422267,340.44329834,4.1453876495,17.412084579
0.2870090604,3.76756072,340.54034424,4.4598460197,17.444314957
0.2870090604,3.92064762,339.31948853,5.4757452011,16.370008469
0.2870090604,3.84833121,339.49816895,5.1393647194,16.495225906
0.2870090604,3.76772428,339.66830444,4.7854952812,16.515407562
0.2870090604,3.68496799,339.8274231,4.4026122093,16.646326065
0.2870090604,3.73106766,339.97161865,3.9697611332,16.909934998
0.2870090604,3.83505654,340.0909729,3.5227782726,17.225954056
0.2870090604,3.91083169,340.18438721,3.2977769375,17.438428879
0.2870090604,3.94156814,340.26852417,3.4251334667,17.453643799
0.2870090604,3.91751552,340.35375977,3.7503900528,17.44653511
